Price,Close,High,Low,Open,Volume
2014-04-09,54.48701858520508,54.550007219268714,54.36103634363651,54.48701858520508,15894721
2014-04-10,54.67598342895508,54.73897205606977,53.98308366348968,54.67598342895507,20436810
2014-04-11,54.23505401611328,54.42402489144598,53.983089533375484,54.42402489144598,25455978
2014-04-14,54.55001449584961,54.6759967542233,53.857114561515274,54.17207269417049,35154873
2014-04-15,54.92795181274414,55.43187578602461,54.73897597100299,54.80196957606375,52469450
2014-04-16,55.11693572998047,55.43188890952607,54.801982550434865,55.11693572998047,35541918
2014-04-17,55.368892669677734,55.43188130757165,55.17991680911278,55.43188130757165,25327653
2014-04-18,55.43189239501953,55.683856943876165,55.30591012059121,55.683856943876165,15082341
2014-04-21,55.368892669677734,55.620852194695,55.2429104204483,55.30589905834221,8097936
2014-04-22,55.30589294433594,55.49486878400982,55.116922078103116,55.116922078103116,14119902
2014-04-23,55.809818267822266,55.93580049495804,55.620842440398235,55.74682466753401,26023092
2014-04-24,55.809818267822266,56.06178272209381,55.557853813550715,56.06178272209381,25863720
2014-04-25,54.80197525024414,55.93581052432354,54.23505761320443,55.809828274598985,46004555
2014-04-28,54.42402648925781,54.73897961520599,53.60514935648084,53.60514935648084,26956554
2014-04-29,55.30589294433594,55.368886548707586,54.612998110335226,54.801968976568055,21382690
2014-04-30,54.55001449584961,55.24291443018394,54.48702585338374,55.24291443018394,25512896
2014-05-02,55.93581771850586,55.93581771850585,54.80198229859826,54.99095321076877,39783891
2014-05-05,55.8728141784668,56.061790030526446,55.55786105628921,55.9987964220261,19693766
2014-05-06,56.061790466308594,56.37674359093438,55.74683236824139,56.061790466308594,17283530
2014-05-07,55.93581771850586,56.25077089660413,55.74684183289308,56.25077089660413,19776556
2014-05-08,56.124786376953125,56.43973954240427,55.93581547237085,56.43973954240427,17012392
2014-05-09,56.31374740600586,56.37674101211437,55.68384118556784,56.37674101211437,20800053
2014-05-12,55.2429084777832,56.31375009841391,55.2429084777832,56.31375009841391,29995996
2014-05-13,55.368892669677734,55.746834443924435,55.2429104204483,55.746834443924435,13486556
2014-05-14,55.557865142822266,55.7468360353402,55.17991838434464,55.620853782514324,24026808
2014-05-15,55.809818267822266,55.80981826782226,55.43187158641494,55.74682466753401,24701550
2014-05-16,55.93581771850586,55.9988063647486,55.55787092072257,55.80983545257809,17513274
2014-05-19,56.56572723388672,56.565727233886726,55.99880949227069,56.06180311547388,23549729
2014-05-20,57.06964111328125,57.19562336364228,56.502728446819084,56.691699335639804,43343879
2014-05-21,56.69169616699219,57.25861377520949,56.69169616699219,57.069637923509475,19955591
2014-05-22,57.951507568359375,58.14048341652145,56.880665980353115,56.94365958755423,40081937
2014-05-23,58.581424713134766,58.896377860751784,57.88852480431227,57.88852480431227,38329885
2014-05-26,58.26646423339844,58.95936411417174,58.26646423339843,58.89637547657488,19675138
2014-05-27,58.4554443359375,58.4554443359375,57.762544404871505,58.32946207815805,23519717
2014-05-28,58.83338165283203,59.085346149191665,58.45543988173414,58.58142212991395,28223247
2014-05-29,58.8963737487793,59.14833326521676,58.32945613327249,59.14833326521676,23961611
2014-05-30,58.20348358154297,59.14834311578364,58.20348358154297,59.14834311578364,33976145
2014-06-03,58.581424713134766,59.14833739478033,58.26646659207597,58.70740199342815,23749461
2014-06-04,58.644412994384766,59.08534839303847,58.58142435462356,59.08534839303847,15536653
2014-06-05,58.51842498779297,58.89637170952513,58.2664605066382,58.8333781025158,18947617
2014-06-06,58.7073974609375,58.8963733136713,58.64440882565383,58.8963733136713,15162026
2014-06-09,58.8963737487793,58.8963737487793,58.644409258900396,58.770391503839846,12775593
2014-06-10,59.27431869506836,59.27431869506836,58.89637691338397,58.95936555251747,19294302
2014-06-11,59.085350036621094,59.085350036621094,58.64441462570185,58.8963791386391,15915419
2014-06-12,58.83338165283203,59.022357511822534,58.70739940465221,58.833381652832024,14131286
2014-06-13,58.7073974609375,58.83337970494623,58.64440882565383,58.83337970494623,12249874
2014-06-16,58.392452239990234,58.77039902316464,58.392452239990234,58.707405405914535,17496716
2014-06-17,59.211326599121094,59.40029747893098,58.266462253188806,58.58142035079384,28479897
2014-06-18,59.27431869506836,59.46329455935225,58.770394661675276,59.21133005593486,26885147
2014-06-19,59.1483268737793,59.46328493881497,59.148326873779304,59.33730270748888,12291269
2014-06-20,59.400299072265625,59.77824581546475,59.33731043511988,59.46329268285292,18260457
2014-06-23,61.47899627685547,62.108907541654,59.71525468230309,59.71525468230309,70849954
2014-06-24,61.856929779052734,62.1718828572329,61.41599447491237,61.730947553092534,42563579
2014-06-25,60.78609848022461,62.045911003549385,60.7860984802246,61.85694011973897,29625509
2014-06-26,62.04590606689453,62.23488190911068,61.66796432934447,61.73095296112244,32561464
2014-06-27,62.10890579223633,62.360865317617055,61.982923542825155,62.297876679632274,29789020
2014-06-30,62.990779876708984,62.990779876708984,62.29787995523588,62.36086859653258,40293052
2014-07-01,64.25059509277344,64.25059509277344,62.99078242827322,63.30573559439827,37061122
2014-07-02,64.8804931640625,66.14030557158463,64.25058198686038,64.56553508874092,59006787
2014-07-03,65.51040649414062,65.82535963028221,64.88050022185743,65.19545335799903,31621793
2014-07-04,64.8804931640625,65.8253524697041,64.56553508874092,65.8253524697041,24956131
2014-07-07,65.1954574584961,65.1954574584961,63.935639861251346,64.25059301720205,26530183
2014-07-08,65.82536315917969,65.82536315917969,65.19545685312724,65.51041000615346,22228187
2014-07-09,66.14031219482422,66.14031219482422,65.19545279456514,65.51040592798483,24876445
2014-07-10,68.3449935913086,68.3449935913086,66.14031653911935,66.14031653911935,51648791
2014-07-11,68.65994262695312,70.5496664116834,68.03003635652357,68.65994262695312,70877896
2014-07-14,69.28985595703125,71.17957979865808,68.65994469419448,68.65994469419448,68322777
2014-07-15,69.91976165771484,70.23471479976052,68.65994411609047,69.60480851566918,51089955
2014-07-16,67.71508026123047,69.91975708480089,67.40012713978346,69.91975708480089,43609843
2014-07-17,67.0851821899414,68.0300416693752,66.14031773706566,67.40013534975267,42067872
2014-07-18,67.71508026123047,67.71508026123047,65.82535655910706,65.82535655910706,28874186
2014-07-21,69.60480499267578,69.60480499267578,68.3449875148161,68.65994064092065,31910524
2014-07-22,69.28985595703125,69.60480910172876,67.71508526010192,69.60480910172876,26027232
2014-07-23,69.28985595703125,69.28985595703125,69.28985595703125,69.28985595703125,0
2014-07-24,69.60480499267578,70.54966437098948,68.3449875148161,69.91975811878035,34373539
2014-07-25,68.030029296875,69.60479978297258,67.4001230918124,68.97489357790997,26041720
2014-07-28,66.14031219482422,68.03003596878395,66.14031219482422,67.40012970194455,38554454
2014-07-29,66.14031219482422,67.40012970194455,64.25058842086449,66.77022343510517,51104444
2014-07-30,65.82536315917969,67.40013389775271,65.82536315917969,66.77022759170025,32299639
2014-07-31,65.1954574584961,66.14031692634822,64.56554617315277,65.82536377039752,30431681
2014-08-01,64.25059509277344,64.56554825889849,63.30573559439827,63.62068876052333,31163341
2014-08-04,66.45526885986328,66.45526885986328,64.25059183532115,64.25059183532115,23457624
2014-08-05,64.25059509277344,66.14031906296584,64.25059509277344,66.14031906296584,32398988
2014-08-06,65.1954574584961,65.1954574584961,63.620686705300635,64.25059301720205,24763643
2014-08-07,65.1954574584961,65.82536377039752,64.56554617315277,65.82536377039752,15952675
2014-08-08,64.5655288696289,65.19543998615643,63.935622726541965,65.19543998615643,20075637
2014-08-11,65.51040649414062,66.1403127664238,63.30572956770788,63.620682703849475,36068672
2014-08-12,65.82536315917969,66.45526946523215,65.19545685312724,65.51041000615346,22893615
2014-08-13,66.77021789550781,67.0851710027974,65.82535360019793,65.82535360019793,27070391
2014-08-14,68.65994262695312,69.91976014125383,68.03003635652357,68.9749007356095,39717659
2014-08-15,67.71508026123047,68.97489772045988,67.40012713978346,68.6599396255715,29330568
2014-08-18,67.71508026123047,68.34498650412449,67.71508026123047,68.03003338267749,19295337
2014-08-19,68.3449935913086,68.97490487296402,67.71508728309506,68.3449935913086,22084339
2014-08-20,68.3449935913086,68.97490487296402,67.4001341289883,68.97490487296402,27782388
2014-08-21,68.3449935913086,68.3449935913086,67.71508728309506,68.3449935913086,15445584
2014-08-22,69.28985595703125,69.28985595703125,68.34499154949695,68.65994469419448,36413287
2014-08-25,69.60480499267578,69.91975811878035,68.97489874046666,69.28985186657123,26296300
2014-08-26,69.28985595703125,69.91976224642629,68.97490281233372,69.60480910172876,40670784
2014-08-27,70.54966735839844,70.54966735839844,69.28985480063372,69.28985480063372,86493200
2014-08-28,73.13605499267578,74.57009716976475,72.06052588719753,72.06052588719753,95062968
2014-08-29,73.13605499267578,73.85307608122027,72.4190339041313,73.13605499267578,37310196
2014-09-01,72.77755737304688,74.2115998546088,72.77755737304688,73.85309176155732,26675880
2014-09-02,72.06053161621094,73.13606080719677,72.06053161621094,72.77754770708327,20133960
2014-09-03,72.4190444946289,72.77755256399058,71.70202330122787,72.4190444946289,27182232
2014-09-04,71.63031768798828,72.06053138487242,71.34351024162463,72.06053138487242,39033456
2014-09-05,72.06053161621094,72.06053161621094,70.69818992326337,71.34351047066127,33714912
2014-09-09,73.13605499267578,73.13605499267578,72.06052588719753,72.4190339041313,22974336
2014-09-10,72.4190444946289,72.77755256399058,71.41521583480299,72.4190444946289,27300504
2014-09-11,71.7020263671875,72.77755567593957,71.7020263671875,72.0605395065568,15984276
2014-09-12,71.27181243896484,72.06053421106768,71.05670558208634,72.06053421106768,21420168
2014-09-15,72.4190444946289,72.4190444946289,71.12840836837812,71.27181462892939,14791392
2014-09-16,71.343505859375,72.41903498084403,71.343505859375,72.41903498084403,14555772
2014-09-17,72.4190444946289,72.77755256399058,71.70202330122787,71.70202330122787,25506096
2014-09-18,73.13605499267578,73.13605499267578,72.06052588719753,72.06052588719753,20102544
2014-09-19,72.4190444946289,73.85308688143098,72.4190444946289,73.49457375739162,29818404
2014-09-22,72.06053161621094,72.06053161621094,71.41521106881304,72.06053161621094,22844052
2014-09-23,72.06053161621094,72.4190396616471,71.55861731979391,72.06053161621094,14703612
2014-09-24,72.06053161621094,72.4190396616471,71.70201851609744,71.70201851609744,15553692
2014-09-25,71.7020263671875,73.49457690000024,71.41521888849881,72.41904759124817,31681188
2014-09-26,69.62266540527344,70.98500718965988,69.62266540527344,70.98500718965988,53809140
2014-09-29,69.9811782836914,70.41138695464366,69.6226651607739,70.12457948911626,35623896
2014-09-30,68.83393859863281,69.90946778352578,67.9735162616539,69.90946778352578,48605172
2014-10-01,70.55480194091797,70.69820316407859,68.47544376766245,69.19245999282221,27544440
2014-10-02,69.90946197509766,70.55478246522337,69.62265455326741,70.12456880513956,21820260
2014-10-03,71.20010375976562,71.4869112051974,70.19627517341576,70.26798082578169,22019844
2014-10-06,70.6264877319336,71.48691005437756,70.6264877319336,71.48691005437756,21054264
2014-10-07,69.9811782836914,70.98500694037611,69.55096455806148,70.69819442017105,24960936
2014-10-08,69.33585357666016,69.98117412677266,69.19244732507603,69.19244732507603,20196792
2014-10-09,69.9811782836914,70.48309261203376,69.33585769524652,70.41138695464366,22224048
2014-10-13,68.69053649902344,69.33585708175849,68.11692157304404,68.11692157304404,32811240
2014-10-14,68.83393859863281,68.90563919637839,68.11691745714505,68.54713115297317,30134412
2014-10-15,67.04139709472656,68.61884078078074,66.25267525169947,68.47543956641834,76258644
2014-10-16,66.10926055908203,66.9696879543335,64.96203077164988,66.68288050747545,48216168
2014-10-17,63.814796447753906,66.53947479704726,63.814796447753906,66.32436794648761,60435144
2014-10-20,66.82627868652344,66.96968493081668,65.10542902839,65.24883527268325,32176452
2014-10-21,67.04139709472656,67.83011893775365,66.6828890041426,67.39990518531052,33695508
2014-10-22,67.39989471435547,68.47542892837298,67.39989471435547,68.11691583880807,31264464
2014-10-23,68.11691284179688,68.11691284179688,67.5432979893436,68.11691284179688,20802936
2014-10-24,66.82627868652344,68.33202150555555,66.75457809171536,68.11691466645424,21026544
2014-10-27,67.39989471435547,67.75840780392036,66.89798043270636,67.04138667946776,19177620
2014-10-28,68.47542572021484,68.69052749826336,68.11691264744672,68.11691264744672,25287108
2014-10-29,68.11691284179688,68.97734017515376,67.97351165602205,68.83393393470196,26194476
2014-10-30,68.26033782958984,68.47544472200704,67.90182465733507,68.11693154975227,14610288
2014-10-31,68.83393859863281,68.9773448488013,68.11691745714505,68.4037249028047,25712148
2014-11-03,70.33968353271484,70.76989724110179,69.19244866190881,69.55096177045709,34832952
2014-11-04,69.90946197509766,70.76988929526529,69.83776138330933,70.76988929526529,17660412
2014-11-05,70.41138458251953,70.62649143808765,69.83776967078956,70.62649143808765,14782152
2014-11-06,68.76224517822266,70.19628255620427,68.69053951831519,69.69436821024124,24501708
2014-11-07,69.0490493774414,69.19245058109625,68.18862193680188,68.26032759330691,16526664
2014-11-10,70.48307800292969,70.55477859078066,68.26031428745996,68.26031428745996,32189388
2014-11-11,70.05288696289062,70.6982025710571,69.9094806862546,70.6982025710571,21031164
2014-11-12,68.83393859863281,70.98500202309607,68.69053234846433,70.3396814793539,35973168
2014-11-13,70.26799774169922,70.26799774169922,68.97736139921713,69.19246324406538,22782144
2014-11-14,69.40754699707031,70.33967489927417,69.1924401692789,70.26797430823598,31440948
2014-11-17,68.5471420288086,70.12458575755585,68.5471420288086,69.5509707752256,33624360
2014-11-18,68.47542572021484,69.26414740375697,68.11691264744672,68.54712631289769,23146200
2014-11-19,68.83393859863281,69.55095974012056,68.54713115297317,68.90563919637839,35586012
2014-11-20,69.33585357666016,69.55096042669766,68.9773455297159,68.9773455297159,26016144
2014-11-21,69.0490493774414,69.90947176340332,68.97734877561398,69.83777116157589,27041784
2014-11-24,69.19245147705078,69.47926399742956,69.04905027153907,69.40755833999603,17373972
2014-11-25,69.12074279785156,69.47925587909556,68.90563596004057,69.19244339222952,27628524
2014-11-26,69.76607513427734,70.26798948933482,69.19245511801314,69.19245511801314,27732012
2014-11-27,69.62266540527344,70.19628033834263,69.62266540527344,69.76607166587958,24972024
2014-11-28,69.55096435546875,69.90947242266428,69.47926375296517,69.62266495797233,26166756
2014-12-01,68.33201599121094,69.19243822350364,66.89797388271306,66.96967952641164,37381344
2014-12-02,66.4677734375,67.97351631950255,66.3960728396934,67.75840947140543,54387564
2014-12-03,67.75841522216797,67.75841522216797,66.3960784748323,66.68288594507781,32980332
2014-12-04,68.33201599121094,68.4754222239314,67.39988811521965,67.75840116968247,21523656
2014-12-05,66.82627868652344,67.9735134768381,66.6828774969073,67.9735134768381,42784896
2014-12-08,65.8941650390625,67.25650180502248,65.67905816976823,66.96969433085606,45386880
2014-12-09,64.53181457519531,65.60734372293518,64.46011397992656,64.96202825616211,74055828
2014-12-10,64.24501037597656,64.89033092993672,64.02990352465652,64.46011722729662,50515080
2014-12-11,64.46012115478516,65.17714235131355,64.38842055153562,64.53182175803468,50308104
2014-12-12,64.24501037597656,64.9620315288176,64.24501037597656,64.5318178261775,37125396
2014-12-15,62.88266372680664,63.8864921702606,62.88266372680665,63.74308594062007,52412976
2014-12-16,61.66374206542969,62.882677594827776,61.66374206542969,62.237357001142534,79213596
2014-12-17,60.44480514526367,61.663740646615416,60.44480514526367,61.663740646615416,93944004
2014-12-18,60.80332946777344,61.8071582944999,60.65992318337886,61.16183759674209,48943356
2014-12-19,61.37693405151367,61.95054898212318,61.090126586208925,61.807147776809636,42672168
2014-12-22,63.09778594970703,63.09778594970704,61.80714978653051,62.02225160149507,40557132
2014-12-23,62.595863342285156,63.16947821582462,62.45245709656171,63.09777762030148,18802476
2014-12-24,62.95438003540039,63.026080640787605,62.452465688334215,62.452465688334215,16450896
2014-12-25,62.95438003540039,63.09778630085267,62.739273164560906,62.95438003540039,10463376
2014-12-26,63.09778594970703,63.09778594970704,62.73927281541044,62.954379685052835,11592504
2014-12-29,62.95438003540039,63.456294382466574,62.81097376994812,63.24118751162709,25219656
2014-12-30,62.95438003540039,63.38459377707936,62.95438003540039,63.09778630085267,18030012
2014-12-31,63.02608108520508,63.097786745775764,62.52416673459974,62.954380479312285,15889104
2015-01-05,62.524166107177734,62.95437984757314,62.30906429165787,62.95437984757314,23308824
2015-01-06,60.58821487426758,61.66374417926784,60.588214874267585,61.66374417926784,60587604
2015-01-07,61.090126037597656,61.52033470435252,60.44480545544893,60.44480545544893,31148964
2015-01-08,62.309059143066406,62.380759742315085,61.44863173337263,61.592037986547396,28348320
2015-01-09,62.02225112915039,62.954379205609314,62.02225112915039,62.59587112872085,20894412
2015-01-12,61.44864273071289,62.52417213063803,61.44864273071289,62.02225773671585,21078288
2015-01-13,61.878849029541016,61.87884902954101,60.946720966499754,60.946720966499754,24245760
2015-01-14,61.16181945800781,62.02224174516463,61.090118864413995,62.02224174516463,20624604
2015-01-15,60.80332946777344,61.448645110852716,60.73162379823688,61.16183759674209,28715148
2015-01-16,60.30140686035156,60.87502181062713,60.229701200558736,60.80332120551215,38453184
2015-01-19,60.014591217041016,60.87501865249412,59.51267689791922,60.37310433337233,27467748
2015-01-20,60.73161315917969,60.946720020749545,59.727784508305476,60.01459197217273,25569852
2015-01-21,61.16181945800781,61.30522569987246,60.731605787090885,61.090118864413995,28552524
2015-01-22,61.30522537231445,61.448626558735874,60.803311110485474,61.37692596552516,22399608
2015-01-23,62.95438003540039,62.95438003540039,61.448636994201856,61.52033759958906,65960664
2015-01-26,63.67138671875,63.88649354048607,62.52415202104983,62.95436566452198,58836624
2015-01-27,63.67138671875,64.10159530754545,62.95436566452198,64.10159530754545,36498000
2015-01-28,63.02608108520508,63.52799543581042,63.02608108520508,63.456294829917624,25221504
2015-01-29,62.1656494140625,62.95437112573088,62.022243168905916,62.95437112573088,30256380
2015-01-30,62.1656494140625,62.88267053049116,62.1656494140625,62.88267053049116,23878008
2015-02-02,62.02225112915039,62.59587112872085,61.520336788699865,62.52416546960092,27736632
2015-02-03,62.667564392089844,62.95437183093867,61.8788426715863,62.02224386367211,22140888
2015-02-04,62.73926544189453,63.38458597497955,62.73926544189453,62.882671689694725,33230736
2015-02-05,62.595863342285156,62.81096512885458,62.23735025531512,62.81096512885458,18909660
2015-02-06,62.595863342285156,62.88267077905489,62.23735025531512,62.88267077905489,15416940
2015-02-09,62.38075637817383,62.66756381437866,62.3090557827919,62.66756381437866,15176700
2015-02-10,61.30522537231445,62.16564765487398,61.30522537231445,62.022241413775554,34265616
2015-02-11,60.80332946777344,61.30524388113667,60.73162379823688,60.946730697489485,38997420
2015-02-12,61.8071403503418,61.95054153842489,60.58820497825014,61.09011924589511,36920268
2015-02-13,61.52033233642578,61.950546041299276,61.448631737172676,61.66373858960942,25619748
2015-02-24,61.52033233642578,62.237353492989136,61.52033233642578,61.73543918886253,53257512
2015-02-25,61.878849029541016,62.022250236361074,61.30523409290534,61.520335903135425,25347168
2015-02-26,62.45247268676758,62.88268647665637,61.7354513885124,62.02225889687879,38978940
2015-03-02,62.45247268676758,63.38460087996715,62.38077207334559,62.88268647665637,29402604
2015-03-03,61.878849029541016,62.73927143449452,61.80714842613098,62.45246396617669,19361496
2015-03-04,63.312889099121094,63.67140224097409,62.16565917641853,62.380766050594744,56449932
2015-03-05,63.4562873840332,64.10160287070359,62.882672494842346,63.52798798151274,52476732
2015-03-06,63.67138671875,63.88649354048607,63.09777189723827,63.45627989701392,33571692
2015-03-09,62.95438003540039,63.52799498785378,62.95438003540039,63.38459377707936,19914972
2015-03-10,62.45247268676758,63.24119459844475,62.45247268676758,63.02608770350035,21674268
2015-03-11,62.595863342285156,63.09777762030148,61.950542818545394,62.022243414068534,28729932
2015-03-12,62.45247268676758,62.95438709007836,62.38077207334559,62.38077207334559,34865292
2015-03-13,63.09778594970703,63.52799463431399,62.59587160543406,62.59587160543406,28796460
2015-03-16,62.595863342285156,63.38458505707121,62.595863342285156,63.09777762030148,33573540
2015-03-17,62.595863342285156,63.241178811347766,62.595863342285156,62.595863342285156,28448112
2015-03-18,63.02608108520508,63.312888563454145,62.595872395170424,62.595872395170424,36242976
2015-03-19,65.32054138183594,65.39224703737449,63.31288412030717,63.31288412030717,120971928
2015-03-20,66.6828842163086,67.04139228115166,65.24884184758112,65.53564931039108,107852976
2015-03-23,67.04139709472656,67.90181954493484,66.7545896113238,67.04139709472656,72109884
2015-03-24,66.89797973632812,67.68670650328974,66.68287795044094,67.18479222686534,45345300
2015-03-25,67.68670654296875,67.97351397899695,66.96968542555969,67.3998940522634,43284780
2015-03-26,67.68670654296875,67.68670654296875,66.68287798953149,67.32819345692565,43623888
2015-03-27,66.6828842163086,67.68671286348231,66.25267049475482,67.68671286348231,48414828
2015-03-30,67.39989471435547,67.83010839996247,67.04138667946776,67.39989471435547,38992800
2015-03-31,65.67904663085938,68.04521166803796,65.24883296785347,67.75840424425968,101265780
2015-04-01,65.7507553100586,66.32437022816615,64.89033293289725,65.67905470896453,37494072
2015-04-02,66.82627868652344,67.04138552562475,66.32436441351273,66.61117184742211,38727612
2015-04-07,67.11309051513672,67.32819736832367,66.53947560975645,67.2564967688205,22234212
2015-04-08,67.18480682373047,67.39990865635163,66.39608494008483,67.39990865635163,29445108
2015-04-09,66.6828842163086,67.25649914192854,66.39607675349862,67.18479853989545,31403988
2015-04-10,66.75457763671875,67.25649190630843,66.39606961044487,67.25649190630843,28247604
2015-04-13,66.61117553710938,67.04138923914215,66.39607374077038,66.82628238812576,17920980
2015-04-14,67.25650024414062,67.25650024414062,66.39607784160994,66.68288530912017,27583248
2015-04-15,66.0375747680664,67.32821109565438,65.822467871022,67.041403584488,44381568
2015-04-16,66.89797973632812,66.96968538630101,66.39607051458087,66.61117230046806,22712844
2015-04-17,66.18096923828125,66.89798536087706,66.10926358227961,66.89798536087706,22677732
2015-04-20,66.53947448730469,66.82628193515667,65.53564589248404,65.53564589248404,23638692
2015-04-21,66.0375747680664,66.82629668744359,65.96587415394443,66.5394891762772,20777988
2015-04-22,65.96586608886719,66.6828873064584,65.82245982347781,65.82245982347781,25317600
2015-04-23,66.89797973632812,67.39989401275253,66.324364864608,66.324364864608,52587612
2015-04-24,67.83011627197266,68.33203061187133,67.2565013277107,67.39990253643728,80965500
2015-04-27,67.90180206298828,68.40371629339016,67.83010147426707,68.18860947254983,41227956
2015-04-28,67.11309051513672,68.40372657958103,66.89798366194975,68.11691912689089,45984708
2015-04-29,66.0375747680664,67.2565104815324,65.96587415394443,67.11310419860997,39313428
2015-04-30,65.96586608886719,66.75458791181416,65.89416548351143,66.03756669422296,29472828
2015-05-04,66.75457763671875,66.82627823103812,66.1809627728097,66.68287704239938,21150360
2015-05-05,66.75457763671875,67.25649190630843,66.25266336712907,67.04138506867326,17974572
2015-05-06,66.6828842163086,66.96969167911857,66.25267049475482,66.5394779575648,20561772
2015-05-07,66.0375747680664,66.68289545919963,66.0375747680664,66.68289545919963,22205568
2015-05-08,66.4677734375,66.89798207901693,66.10926033911235,66.18096599159628,26128872
2015-05-11,66.82627868652344,67.32819295953414,66.1809632238966,67.25649236472607,27005748
2015-05-12,66.4677734375,66.96968773150085,66.32436718720948,66.5394740353066,14068824
2015-05-13,67.75841522216797,67.75841522216797,66.75458654896975,67.04139401921529,38297028
2015-05-14,67.18480682373047,67.7584218200767,66.96969993643107,67.7584218200767,23926980
2015-05-15,66.75457763671875,67.3281925006278,66.61117139340296,67.18479131198906,19802244
2015-05-18,69.40754699707031,69.40754699707031,68.18861167603684,68.26031732175188,115527720
2015-05-19,70.55480194091797,70.91331005349784,70.12458816207948,70.12458816207948,91820652
2015-05-20,69.90946197509766,70.62648305701171,69.55095396147908,70.62648305701171,41027448
2015-05-21,69.55096435546875,69.83777182016071,69.19245123359556,69.55096435546875,40099752
2015-05-22,69.19245147705078,70.19628013434347,69.04905027153907,69.69436580569713,31240440
2015-05-25,69.47926330566406,70.05287823135511,69.26415644486052,69.90947197259354,27196092
2015-05-26,69.8377685546875,70.48308911107877,69.7660679555365,70.12457600596892,20968332
2015-05-27,69.8377685546875,70.26798225894834,69.55096110340608,70.12457600596892,27550908
2015-05-28,70.48307800292969,70.91328658471214,70.26797118470014,70.48307800292969,50204616
2015-05-29,71.05670928955078,71.20011049850021,70.48309434439744,70.76990181697411,78316392
2015-06-01,69.76607513427734,71.05671132518543,69.76607513427734,71.05671132518543,33153120
2015-06-02,70.12458038330078,70.4830935107898,69.33585857937375,69.55096544493162,33017292
2015-06-03,69.55096435546875,70.26798554453748,69.40755809578394,69.90947242266428,21731556
2015-06-04,67.75841522216797,69.62266630610274,67.68671461827603,69.5509657022108,53763864
2015-06-05,67.6150131225586,68.40373497796244,67.0413981467518,67.39990624296153,38329368
2015-06-08,68.04522705078125,68.40373514788153,67.25650519341816,67.90182077913428,28456428
2015-06-09,66.82627868652344,68.11691466645424,66.75457809171536,68.04521407164616,25554144
2015-06-10,68.5471420288086,68.5471420288086,67.75842016443497,68.11692826472185,33604032
2015-06-11,68.69053649902344,69.33585708175849,67.75841350797631,69.04904961876878,34788600
2015-06-12,68.11691284179688,68.69052769425015,68.04521224890946,68.69052769425015,14254548
2015-06-15,67.39989471435547,68.18861643485018,67.39989471435547,67.75840780392036,17541216
2015-06-16,67.97352600097656,68.04522660899548,67.11309848603732,68.04522660899548,21057960
2015-06-17,67.68670654296875,68.11691516967247,67.32819345692565,68.11691516967247,24313212
2015-06-18,67.83011627197266,68.11692374410364,67.39990253643728,67.83011627197266,23671032
2015-06-22,69.6943588256836,69.76606447593568,68.47542848220138,68.47542848220138,36437940
2015-06-23,69.62266540527344,70.48309285955492,69.55096480230921,70.05287913241418,29081976
2015-06-24,69.9811782836914,70.05287888640383,69.47926395534905,69.47926395534905,21166068
2015-06-25,70.98500061035156,71.48690983925894,70.55478692308557,70.84159436303716,70828296
2015-06-26,71.12840270996094,71.2001033071938,70.62648841997633,71.2001033071938,40846344
2015-06-29,69.47926330566406,70.33968569420063,69.26415644486052,70.33968569420063,33812856
2015-06-30,69.55096435546875,69.83777182016071,69.19245123359556,69.47926375296517,24798312
2015-07-01,70.26799774169922,70.48310464122599,69.5509764281695,69.83778394264569,23293116
2015-07-02,70.26799774169922,70.48310464122599,69.98119022722304,70.19629207207127,15847524
2015-07-03,69.76607513427734,70.05288261507049,69.55096826001301,70.05288261507049,11482548
2015-07-06,69.0490493774414,69.76607055974847,68.7622419154541,69.0490493774414,20230056
2015-07-07,69.76607513427734,70.12458322159928,69.47926765348421,69.90947634733494,15357804
2015-07-08,67.75841522216797,69.83777317245632,67.39990209335275,69.76607256856438,46826472
2015-07-09,66.9697036743164,67.61501931755437,65.60736166360776,65.60736166360776,39412296
2015-07-10,66.9697036743164,66.9697036743164,66.9697036743164,66.9697036743164,0
2015-07-13,68.97734069824219,68.97734069824219,67.68670474309633,67.75840533652747,28473984
2015-07-14,67.90180206298828,69.69435216375544,67.90180206298828,69.40754475419389,34069728
2015-07-15,68.61883544921875,68.83394230872689,67.83011366747394,68.76224170711671,21410004
2015-07-16,68.83393859863281,69.19244664203804,68.33202430505911,69.19244664203804,16024008
2015-07-17,68.18861389160156,68.90563498931124,68.18861389160156,68.83393439594337,18407928
2015-07-20,68.18861389160156,68.90563498931124,68.04521270486583,68.76223380257551,14398692
2015-07-21,69.0490493774414,69.0490493774414,68.18862193680188,68.69053625894907,14443044
2015-07-22,67.97352600097656,68.69054219052188,67.90182033827959,68.1169272170144,26535432
2015-07-23,64.89033508300781,67.61500856163826,64.89033508300781,67.04139362452425,73660356
2015-07-24,64.89033508300781,65.60735122706147,64.17331388427642,65.03373628994746,38347848
2015-07-27,64.603515625,65.32053674676376,64.53181502922678,64.81862246699684,24139500
2015-07-28,64.53181457519531,65.24883569191428,64.53181457519531,64.60351517046406,25552296
2015-07-29,65.60736083984375,65.60736083984375,62.739280679365194,64.5318314114991,46779348
2015-07-30,65.17713928222656,66.0375616447381,64.89033182805605,65.6073479361436,26776596
